0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.2727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5504545454545455
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.2727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5504545454545455
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.2727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5504545454545455
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.36363636363636365,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.4982727272727273
0.2727272727272727,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.3181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5163636363636364
0.2727272727272727,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.3181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5163636363636364
0.2727272727272727,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.3181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.5163636363636364
0.36363636363636365,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.4090909090909091,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.46418181818181814
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.36363636363636365,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4822727272727273
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.36363636363636365,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4822727272727273
