1,3,9.0,1.0,1.0,4,3,0.5,0.25,0.3333333333333333,0.9,0.8,0.9,0.8,0.0,0.0,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,1.0,0.0,0.25,0.5,1,2,0,1,1,0,0,0,73.3
1,3,9.0,1.0,1.0,4,3,0.5,0.25,0.3333333333333333,0.9,0.8,0.9,0.8,0.0,0.0,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,1.0,0.0,0.25,0.5,1,2,0,1,1,0,0,0,73.3
1,1,11.0,1.0,1.0,4,4,0.5,0.25,0.5,0.9,0.8,0.9,0.8,0.0,0.0,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.19999999999999996,1.0,0.0,0.25,0.5,1,2,0,2,1,0,0,0,63.3
1,1,11.0,1.0,1.0,4,4,0.5,0.25,0.5,0.0,0.8500000000000001,0.0,0.9,0.0,0.0,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.19999999999999996,1.0,0.0,0.25,1.0,1,2,0,2,1,0,0,0,71.3
1,1,11.0,1.0,1.0,4,4,0.5,0.25,0.5,1.0,0.9,1.0,0.9,0.0,0.0,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.19999999999999996,1.0,0.0,0.25,0.5,1,2,0,2,1,0,0,0,71.3
1,1,11.0,1.0,1.0,4,4,0.5,0.25,0.5,1.0,0.9,1.0,0.9,0.0,0.0,0.09999999999999998,0.19999999999999996,0.30000000000000004,0.19999999999999996,1.0,0.0,0.25,0.5,1,2,0,2,1,0,0,0,73.3
1,1,11.0,1.0,1.0,4,4,0.5,0.25,0.5,1.0,0.9,1.0,0.9,0.0,0.0,0.09999999999999998,0.19999999999999996,0.30000000000000004,0.19999999999999996,1.0,0.0,0.25,0.5,1,2,0,2,1,0,0,0,73.3
1,2,10.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.25,1.0,0,2,0,2,1,0,0,0,63.3
2,2,11.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.25,0.5,0,2,0,2,1,0,0,0,71.19999999999999
1,2,10.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.25,1.0,0,2,0,2,1,0,0,0,73.3
1,2,10.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.25,1.0,0,2,0,2,1,0,0,0,73.3
1,2,10.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.25,1.0,0,2,0,2,1,0,0,0,73.3
2,2,11.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,0.5,0,2,0,2,1,0,0,0,53.2
2,2,11.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,0.0,0.8500000000000001,0.0,0.9,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,1.0,0,2,0,2,1,0,0,0,71.19999999999999
2,2,11.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,0.5,0,2,0,2,1,0,0,0,71.19999999999999
2,2,11.0,1.0,1.0,4,3,0.5,0.25,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,0.5,0,2,0,2,1,0,0,0,73.2
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.30000000000000004,0.19999999999999996,0.30000000000000004,0.3,0.25,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,72.8
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.30000000000000004,0.19999999999999996,0.30000000000000004,0.3,0.25,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,72.8
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.35,0.25,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,52.800000000000004
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.39999999999999997,0.3,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,62.8
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.39999999999999997,0.3,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,70.69999999999999
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.39999999999999997,0.3,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.8
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.39999999999999997,0.3,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.8
0,2,9.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.39999999999999997,0.3,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.8
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.5,0.39999999999999997,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,52.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.55,0.44999999999999996,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,62.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.8500000000000001,0.0,0.9,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.55,0.44999999999999996,0.5,0.5,0.25,1.0,0,2,0,2,2,0,0,0,70.69999999999999
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.55,0.44999999999999996,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,70.69999999999999
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.55,0.44999999999999996,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,72.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.55,0.44999999999999996,0.5,0.5,0.25,0.5,0,2,0,2,2,0,0,0,72.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.65,0.55,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,52.7
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.65,0.55,1.0,0.5,0.25,0.5,0,2,0,2,2,0,0,0,70.6
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.7
1,2,10.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6,0.5,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,72.7
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.7,0.6,1.0,0.5,0.25,0.5,0,2,0,2,2,0,0,0,52.6
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.75,0.6499999999999999,1.0,0.5,0.25,0.5,0,2,0,2,2,0,0,0,62.6
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,0.0,0.8500000000000001,0.0,0.9,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.75,0.6499999999999999,1.0,0.5,0.25,1.0,0,2,0,2,2,0,0,0,70.6
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.5,0.30000000000000004,0.30000000000000004,0.75,0.6499999999999999,1.0,0.5,0.25,0.5,0,2,0,2,2,0,0,0,70.6
2,2,11.0,1.0,1.0,5,3,0.4,0.4,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.75,0.6499999999999999,1.0,0.5,0.25,0.5,0,2,0,2,2,0,0,0,72.6
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.5,0.4333333333333333,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,72.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,1.0,0.9,1.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.5,0.4333333333333333,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,72.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.5,0.19999999999999996,0.30000000000000004,0.5333333333333333,0.4333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,52.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.6,0.19999999999999996,0.30000000000000004,0.5666666666666668,0.4666666666666666,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,62.199999999999996
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.6,0.19999999999999996,0.30000000000000004,0.5666666666666668,0.4666666666666666,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,70.1
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.6,0.19999999999999996,0.30000000000000004,0.5333333333333333,0.4333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,72.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.95,0.0,1.0,0.3333333333333333,0.6,0.30000000000000004,0.30000000000000004,0.5333333333333333,0.4333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,72.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.6,0.30000000000000004,0.30000000000000004,0.5333333333333333,0.4333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,72.2
0,2,9.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.9,0.0,1.0,0.3333333333333333,0.6,0.30000000000000004,0.30000000000000004,0.5333333333333333,0.4333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,72.2
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6,0.49999999999999994,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,52.1
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.8,0.9,0.8,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6333333333333334,0.5333333333333333,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,62.1
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.0,0.8500000000000001,0.0,0.9,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6333333333333334,0.5333333333333333,0.6666666666666666,0.5,0.25,1.0,0,2,0,2,3,0,0,0,70.1
2,2,11.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.95,0.0,1.0,0.0,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6333333333333334,0.5333333333333333,0.6666666666666666,0.5,0.25,0.0,0,2,0,2,3,0,0,0,68.0
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.7,0.30000000000000004,0.30000000000000004,0.6,0.5,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,72.1
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.6,0.5,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,72.1
1,2,10.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.6,0.5,0.6666666666666666,0.5,0.25,0.5,0,2,0,2,3,0,0,0,72.1
2,2,11.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.6666666666666666,0.5666666666666667,1.0,0.5,0.25,0.5,0,2,0,2,3,0,0,0,52.0
2,2,11.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.7000000000000001,0.6,1.0,0.5,0.25,0.5,0,2,0,2,3,0,0,0,62.0
2,2,11.0,1.0,1.0,6,3,0.3333333333333333,0.5,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.7333333333333334,0.6333333333333333,1.0,0.5,0.25,0.5,0,2,0,2,3,0,0,0,62.0
0,2,9.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.19999999999999996,0.30000000000000004,0.55,0.475,0.75,0.5,0.25,0.5,0,2,0,2,4,0,0,0,71.6
0,2,9.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.9,0.9,0.9,0.9,0.3333333333333333,0.7,0.09999999999999998,0.30000000000000004,0.55,0.475,0.75,0.5,0.25,0.5,0,2,0,2,4,0,0,0,71.6
0,2,9.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8,0.9,0.8,0.9,0.3333333333333333,0.7,0.09999999999999998,0.30000000000000004,0.55,0.475,0.75,0.5,0.25,0.5,0,2,0,2,4,0,0,0,71.6
1,2,10.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8500000000000001,0.0,0.9,0.0,0.3333333333333333,0.7,0.09999999999999998,0.30000000000000004,0.55,0.475,0.75,0.5,0.25,0.0,0,2,0,2,4,0,0,0,69.5
0,2,9.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8,1.0,0.8,1.0,0.3333333333333333,0.7,0.09999999999999998,0.30000000000000004,0.55,0.475,0.75,0.5,0.25,0.5,0,2,0,2,4,0,0,0,71.6
1,2,10.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8500000000000001,0.0,0.9,0.0,0.3333333333333333,0.6,0.09999999999999998,0.30000000000000004,0.6000000000000001,0.525,0.75,0.5,0.25,0.0,0,2,0,2,4,0,0,0,51.5
1,2,10.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8500000000000001,0.0,0.9,0.0,0.3333333333333333,0.6,0.09999999999999998,0.30000000000000004,0.6250000000000001,0.525,0.75,0.5,0.25,0.0,0,2,0,2,4,0,0,0,51.5
1,2,10.0,1.0,1.0,7,3,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.8500000000000001,0.0,0.9,0.0,0.3333333333333333,0.5,0.09999999999999998,0.30000000000000004,0.65,0.55,0.75,0.5,0.25,0.0,0,2,0,2,4,0,0,0,61.5
1,2,10.0,1.0,1.0,7,2,0.2857142857142857,0.5714285714285714,1.0,0.8500000000000001,0.0,0.9,0.0,0.5,0.5,0.09999999999999998,0.30000000000000004,0.0,0.55,0.75,0.5,0.25,0.0,0,2,0,2,4,0,0,0,1.0
1,1,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,72.89999999999999
1,1,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,74.9
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.6499999999999999,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.6499999999999999,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.75,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,70.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,72.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,70.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8500000000000001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,2,0,0,0,0,0,0,72.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8500000000000001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8500000000000001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.75,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,70.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,72.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,74.0
0,1,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,2,0,0,0,0,0,0,70.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.7,0.5,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,72.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.9,0.5,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,70.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.9,0.4,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.9,0.4,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.9,0.4,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.9,0.6,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1,2,0,0,0,0,0,0,70.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.55,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1,2,0,0,0,0,0,0,72.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,1.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,1.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.65,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1,2,0,0,0,0,0,0,70.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,72.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,74.0
1,2,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.7,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1,2,0,0,0,0,0,0,69.9
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,72.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,74.0
0,2,9.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,2,0,0,0,0,0,0,74.0
1,2,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.6,0.7,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1,2,0,0,0,0,0,0,71.89999999999999
1,2,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,0,0,0,0,0,0,73.89999999999999
1,2,10.0,1.0,1.0,3,2,0.6666666666666666,0.0,0.0,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,0,0,0,0,0,0,73.89999999999999
