2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,3.0337499999999995
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,0,0,3.0112499999999995
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,0,0,3.0112499999999995
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,0,0,3.0112499999999995
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1,1,0,0,0,0,0,0,2.955000000000001
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,0,0,3.0000000000000004
2,2,11.0,1.0,1.0,2,2,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,0,0,3.0000000000000004
2,3,10.0,1.0,1.0,2,2,0.5,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,1,0,0,0,0,0,0,3.197045454545455
2,3,10.0,1.0,1.0,2,2,0.5,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,1,0,0,0,0,0,0,3.197045454545455
2,3,10.0,1.0,1.0,2,2,0.5,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1,1,0,0,0,0,0,0,3.197045454545455
2,1,12.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,2.6567045454545446
2,1,12.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,2.6567045454545446
2,1,12.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,2.6567045454545446
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,2.5159090909090907
2,1,12.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,2.645454545454544
2,1,12.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,2.645454545454544
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,2.5046590909090902
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,2.5046590909090902
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,2.5046590909090902
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,0,0,2.4821590909090907
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,0,0,2.4821590909090907
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,0,0,2.4821590909090907
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1,1,0,1,0,0,0,0,2.425909090909091
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,0,0,2.4709090909090903
3,1,13.0,1.0,1.0,2,3,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,0,0,2.4709090909090903
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1,1,0,1,1,0,0,0,4.619545454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,4.985795454545454
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.3333333333333333,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,4.985795454545454
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.3333333333333333,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,4.985795454545454
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.3333333333333333,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,4.985795454545454
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.0,0.6,0.0,0.3333333333333333,0.19999999999999996,0.0,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,0,5.244999999999999
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,0.19999999999999996,0.0,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,5.374545454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004,0.0,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,5.374545454545455
1,2,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004,0.0,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1,0,0,0,5.374545454545455
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.0,0.7,0.0,0.3333333333333333,0.19999999999999996,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,0,5.433750000000001
