0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.13227272727272732
0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.13227272727272732
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.10694318181818185
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.11481818181818182
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.11481818181818182
0.7272727272727273,0.0,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.08948863636363635
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.10581818181818181
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.10581818181818181
0.7272727272727273,0.0,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08048863636363635
0.7272727272727273,0.0,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08836363636363631
